2048, 0.6, 16, 2111.8, 2127.6
2048, 0.6, 16, 1784.4, 1801.1
2048, 0.6, 16, 1374.5, 1391.5
2048, 0.6, 16, 1738.9, 1755.0
2048, 0.6, 16, 1176.9, 1193.1
2048, 0.6, 16, 1468.6, 1483.9
2048, 0.6, 16, 1542.5, 1557.4
2048, 0.6, 16, 1848.2, 1865.3
2048, 0.6, 16, 2096.1, 2111.8
2048, 0.6, 16, 1494.6, 1512.3
2048, 0.6, 16, 1804.3, 1821.0
2048, 0.6, 16, 1849.4, 1865.1
2048, 0.6, 16, 1714.0, 1729.7
4096, 0.6, 16, 6249.1, 6284.1
4096, 0.6, 16, 5391.0, 5438.5
4096, 0.6, 16, 7086.5, 7118.1
4096, 0.6, 16, 6532.5, 6563.7
4096, 0.6, 16, 7852.2, 7888.7
4096, 0.6, 16, 8643.9, 8679.4
4096, 0.6, 16, 8761.7, 8809.6
4096, 0.6, 16, 6927.9, 6958.3
4096, 0.6, 16, 6941.4, 6971.0
4096, 0.6, 16, 7116.8, 7147.6
4096, 0.6, 16, 6817.0, 6849.1
4096, 0.6, 16, 7108.1, 7141.2
4096, 0.6, 16, 6642.7, 6677.7
4096, 0.6, 16, 7840.3, 7878.1
4096, 0.6, 16, 5903.8, 5938.5
4096, 0.6, 16, 6946.8, 6982.2
4096, 0.6, 16, 8191.0, 8229.3
4096, 0.6, 16, 8703.3, 8741.9
4096, 0.6, 16, 7282.1, 7317.4
4096, 0.6, 16, 7010.2, 7044.9
4096, 0.6, 16, 7763.5, 7800.2
4096, 0.6, 16, 5676.0, 5724.2
4096, 0.6, 16, 5991.7, 6026.6
4096, 0.6, 16, 5596.1, 5630.7
4096, 0.6, 16, 7239.5, 7271.0
4096, 0.6, 16, 7281.2, 7311.2
4096, 0.6, 16, 6405.1, 6455.5
4096, 0.6, 16, 6160.0, 6209.8
4096, 0.6, 16, 5394.0, 5439.2
4096, 0.6, 16, 7797.1, 7829.9
7680, 0.6, 16, 28371.2, 28483.6
7680, 0.6, 16, 27583.3, 27681.5
7680, 0.6, 16, 17686.7, 17789.5
7680, 0.6, 16, 21210.7, 21310.8
7680, 0.6, 16, 21580.2, 21714.9
7680, 0.6, 16, 24804.2, 24917.0
7680, 0.6, 16, 23331.4, 23427.9
7680, 0.6, 16, 23065.9, 23162.7
7680, 0.6, 16, 23556.0, 23653.5
7680, 0.6, 16, 30475.4, 30593.2
7680, 0.6, 16, 30695.5, 30796.0
7680, 0.6, 16, 27807.0, 27911.3
7680, 0.6, 16, 25648.5, 25749.3
7680, 0.6, 16, 20165.3, 20276.0
7680, 0.6, 16, 23310.5, 23429.0
7680, 0.6, 16, 24267.2, 24366.8
7680, 0.6, 16, 25120.3, 25219.7
7680, 0.6, 16, 21923.0, 22020.6
7680, 0.6, 16, 23200.7, 23331.7
7680, 0.6, 16, 25212.2, 25318.5
7680, 0.6, 16, 20760.2, 20878.6
7680, 0.6, 16, 25890.3, 26000.1
7680, 0.6, 16, 21334.8, 21440.8
7680, 0.6, 16, 31567.9, 31677.8
7680, 0.6, 16, 22241.5, 22349.9
7680, 0.6, 16, 24534.5, 24657.9
7680, 0.6, 16, 19270.3, 19379.0
7680, 0.6, 16, 25249.5, 25345.9
7680, 0.6, 16, 25216.6, 25326.4
7680, 0.6, 16, 25233.9, 25340.3
10240, 0.6, 16, 49545.8, 49733.4
10240, 0.6, 16, 48929.4, 49102.5
10240, 0.6, 16, 36508.3, 36697.4
10240, 0.6, 16, 50335.8, 50505.4
10240, 0.6, 16, 41404.8, 41575.5
10240, 0.6, 16, 40001.9, 40173.6
10240, 0.6, 16, 54757.3, 54966.0
10240, 0.6, 16, 44267.0, 44462.6
10240, 0.6, 16, 43613.9, 43790.2
10240, 0.6, 16, 39905.5, 40091.4
10240, 0.6, 16, 44478.5, 44667.7
10240, 0.6, 16, 46511.9, 46703.2
10240, 0.6, 16, 42037.4, 42203.1
10240, 0.6, 16, 38773.4, 38959.5
10240, 0.6, 16, 45303.7, 45489.5
10240, 0.6, 16, 36853.3, 37021.2
10240, 0.6, 16, 52593.8, 52762.2
10240, 0.6, 16, 42117.0, 42325.8
10240, 0.6, 16, 36173.5, 36344.7
10240, 0.6, 16, 49469.1, 49644.4
10240, 0.6, 16, 39550.6, 39764.8
10240, 0.6, 16, 34638.5, 34824.6
10240, 0.6, 16, 52078.9, 52245.8
10240, 0.6, 16, 55101.5, 55277.3
10240, 0.6, 16, 43853.4, 44041.7
